Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
7/4/2018 06:15:00 AM PDT,43285.26042,46.7,36.5,4080.8,66.5,60.9,917.6384,270.5
7/4/2018 06:30:00 AM PDT,43285.27083,46.5,36.8,4083.4,65,59.7,792.3757,242.8
7/4/2018 06:45:00 AM PDT,43285.28125,45.9,36.7,4079.5,64.5,59.6,836.90015,226.90001
7/4/2018 07:00:00 AM PDT,43285.29167,45.7,36.5,4060.3,65,60,838.5975,234.6
7/4/2018 07:15:00 AM PDT,43285.30208,45.5,36.7,4093.6,66.2,61.5,766.6672,228
7/4/2018 07:30:00 AM PDT,43285.3125,45.6,36.5,4073.1,66.5,61.4,765.46857,244.1
7/4/2018 07:45:00 AM PDT,43285.32292,45.9,36.6,4073.1,66.2,61.1,851.1333,240
7/4/2018 08:00:00 AM PDT,43285.33333,45.6,36.6,4073.1,65.6,60.7,811.148,231.90001
7/4/2018 08:15:00 AM PDT,43285.34375,46,36.6,4068,66.2,61.1,786.34863,245.6
7/4/2018 08:30:00 AM PDT,43285.35417,46.4,36.6,4060.3,66.8,61.4,833.02026,262.7
7/4/2018 08:45:00 AM PDT,43285.36458,46.4,36.7,4098.7,67.3,62,834.31647,261.80002
7/4/2018 09:00:00 AM PDT,43285.375,46.9,36.6,4100,68,62.3,864.9079,286.7
7/4/2018 09:15:00 AM PDT,43285.38542,47.3,36.5,4089.8,68.2,62.2,938.99536,303.5
7/4/2018 09:30:00 AM PDT,43285.39583,47.3,36.4,4093.6,68.4,62.4,1025.6263,304.2
7/4/2018 09:45:00 AM PDT,43285.40625,47.5,36.6,4098.7,68.9,62.8,956.3543,308.80002
7/4/2018 10:00:00 AM PDT,43285.41667,48.2,36.6,4073.1,69.8,63.4,947.27826,339
7/4/2018 10:15:00 AM PDT,43285.42708,48,36.5,4083.4,70,63.6,1024.6141,337.6
7/4/2018 10:30:00 AM PDT,43285.4375,48.4,36.7,4085.9,70.2,63.7,1039.2772,339.5
7/4/2018 10:45:00 AM PDT,43285.44792,48.7,36.6,4074.4,70.9,64,1067.4972,367.5
7/4/2018 11:00:00 AM PDT,43285.45833,48.3,36.4,4103.9,72.4,65.7,994.24774,377.6
7/4/2018 11:15:00 AM PDT,43285.46875,49.2,36.7,4075.7,72.6,65.6,1074.6241,393.5
7/4/2018 11:30:00 AM PDT,43285.47917,49.9,36.7,4083.4,73.3,65.8,1223.1193,439.30002
7/4/2018 11:45:00 AM PDT,43285.48958,48.9,36.6,4069.3,72.2,65.3,1047.5509,380.7
7/4/2018 12:00:00 PM PDT,43285.5,47.4,46.2,-0.1,67.3,67.1,0,0
7/4/2018 12:15:00 PM PDT,43285.51042,47.5,46.2,-0.1,67.3,66.7,0.033733446,0
7/4/2018 12:30:00 PM PDT,43285.52083,47.8,46.3,-0.1,67.4,66.3,0.029996172,0
7/4/2018 12:45:00 PM PDT,43285.53125,47.9,46.3,-0.1,67.6,66,0.041112583,0
7/4/2018 01:00:00 PM PDT,43285.54167,48,46.4,-0.1,67.6,65.9,0.041112214,0
7/4/2018 01:15:00 PM PDT,43285.55208,48.1,46.5,-0.1,67.7,65.7,0.03737494,0
7/4/2018 01:30:00 PM PDT,43285.5625,48.2,46.7,-0.1,67.8,65.8,0.029900027,0
7/4/2018 01:45:00 PM PDT,43285.57292,48.3,46.8,-0.1,67.9,65.9,0.026162386,0
7/4/2018 02:00:00 PM PDT,43285.58333,48.4,47,-0.1,68,65.7,0.0336373,0
7/4/2018 02:15:00 PM PDT,43285.59375,48.5,47.2,-0.1,68,65.7,0.011164665,0
7/4/2018 02:30:00 PM PDT,43285.60417,48.6,47.4,-0.1,68.1,65.8,0,0
7/4/2018 02:45:00 PM PDT,43285.61458,48.7,47.6,-0.1,68.2,65.8,0.00373764,0
7/4/2018 03:00:00 PM PDT,43285.625,48.8,47.8,-0.1,68.2,65.8,0.01485405,0
7/4/2018 03:15:00 PM PDT,43285.63542,48.9,48,-0.1,68.3,65.9,0.02232933,0
7/4/2018 03:30:00 PM PDT,43285.64583,49,48.2,-0.1,68.4,66,0.026018715,0
7/4/2018 03:45:00 PM PDT,43285.65625,49.1,48.3,-0.1,68.4,66,0.04092102,0
7/4/2018 04:00:00 PM PDT,43285.66667,49.2,48.5,-0.1,68.5,66.1,0.05203743,0
7/4/2018 04:15:00 PM PDT,43285.67708,49.2,48.7,-0.1,68.6,66.1,0.055775072,0
7/4/2018 04:30:00 PM PDT,43285.6875,49.3,48.9,-0.1,68.6,66.1,0.06315384,0
7/4/2018 04:45:00 PM PDT,43285.69792,49.4,49.1,-0.1,68.7,66.2,0.059416562,0
7/4/2018 05:00:00 PM PDT,43285.70833,49.5,49.2,-0.1,68.8,66.3,0.07800826,0
7/4/2018 05:15:00 PM PDT,43285.71875,49.6,49.4,-0.1,68.8,66.4,0.07422272,0
7/4/2018 05:30:00 PM PDT,43285.72917,49.7,49.5,-0.1,68.9,66.4,0.092718996,0
7/4/2018 05:45:00 PM PDT,43285.73958,49.8,49.7,-0.1,69,66.5,0.096408375,0
7/4/2018 06:00:00 PM PDT,43285.75,49.9,49.9,-0.1,69.1,66.6,0.10009777,0
7/4/2018 06:15:00 PM PDT,43285.76042,50,50,-0.1,69.1,66.7,0.10009813,0
7/4/2018 06:30:00 PM PDT,43285.77083,60,58.2,4114.1,68.2,68.3,191.02452,0
7/4/2018 06:45:00 PM PDT,43285.78125,61.5,46.1,4116.7,77.1,68.2,1276.0514,550.3
7/4/2018 07:00:00 PM PDT,43285.79167,61.9,60.7,4088.5,69.6,69.2,12.274106,0
7/4/2018 07:15:00 PM PDT,43285.80208,54.5,39.8,4106.4,75.8,67.4,987.84155,543.7
7/4/2018 07:30:00 PM PDT,43285.8125,52.4,38.1,4110.3,76.1,67.8,973.2553,544.5
7/4/2018 07:45:00 PM PDT,43285.82292,51.9,38.3,4098.7,76.4,68,878.2015,552.3
7/4/2018 08:00:00 PM PDT,43285.83333,47.7,36.6,4098.7,75.5,67.9,789.9189,489.30002
7/4/2018 08:15:00 PM PDT,43285.84375,48,36.6,4093.6,75.7,67.6,785.7448,508
7/4/2018 08:30:00 PM PDT,43285.85417,47.7,36.2,4109,76.2,67.8,794.18854,544.3
7/4/2018 08:45:00 PM PDT,43285.86458,48.1,36.6,4098.7,76.2,67.5,851.60223,558.10004
7/4/2018 09:00:00 PM PDT,43285.875,47.5,36.3,4096.2,75.6,67.4,850.24097,506.80002
7/4/2018 09:15:00 PM PDT,43285.88542,48.1,36.7,4114.1,75.7,67.1,926.2341,544.8
7/4/2018 09:30:00 PM PDT,43285.89583,58.9,57.3,-0.1,69.3,69.1,0.058698207,0
7/4/2018 09:45:00 PM PDT,43285.90625,59,57.3,1.2,69.5,69,87.48724,0
7/4/2018 10:00:00 PM PDT,43285.91667,59,57.3,1.2,69.6,68.9,83.56907,0
7/4/2018 10:15:00 PM PDT,43285.92708,59,57.3,-0.1,69.7,68.9,83.352135,0
7/4/2018 10:30:00 PM PDT,43285.9375,59,57.3,-0.1,69.8,68.8,75.24531,0
7/4/2018 10:45:00 PM PDT,43285.94792,59,57.4,-0.1,69.9,68.9,73.8464,0
7/4/2018 11:00:00 PM PDT,43285.95833,59,57.5,-0.1,70,68.6,72.02136,0
7/4/2018 11:15:00 PM PDT,43285.96875,59,57.5,1.2,70.1,68.6,55.68221,0
7/4/2018 11:30:00 PM PDT,43285.97917,59,57.6,-0.1,70.1,68.6,52.192383,0
7/4/2018 11:45:00 PM PDT,43285.98958,59,57.7,-0.1,70.2,68.5,42.82519,0
7/5/2018 12:00:00 AM PDT,43286,59.1,57.8,2.5,70.3,68.6,33.624146,0
7/5/2018 12:15:00 AM PDT,43286.01042,59.1,58,-0.1,70.3,68.3,18.540398,0
7/5/2018 12:30:00 AM PDT,43286.02083,59.1,58.1,-0.1,70.4,68.3,19.289461,0
7/5/2018 12:45:00 AM PDT,43286.03125,59.1,58.2,-0.1,70.4,68.1,14.708706,0
7/5/2018 01:00:00 AM PDT,43286.04167,59.2,58.3,2.5,70.5,68.2,0,0
7/5/2018 01:15:00 AM PDT,43286.05208,59.2,58.4,-0.1,70.6,68,14.984368,0
7/5/2018 01:30:00 AM PDT,43286.0625,59.3,58.5,-0.1,70.6,67.8,9.534011,0
7/5/2018 01:45:00 AM PDT,43286.07292,59.3,58.6,1.2,70.7,67.7,35.369,0
7/5/2018 02:00:00 AM PDT,43286.08333,59.4,58.7,-0.1,70.7,67.4,40.291245,0
7/5/2018 02:15:00 AM PDT,43286.09375,59.4,58.8,1.2,70.8,67.4,42.01011,0
7/5/2018 02:30:00 AM PDT,43286.10417,59.4,59,-0.1,70.9,67.1,65.69173,0
7/5/2018 02:45:00 AM PDT,43286.11458,59.5,59.1,1.2,70.9,66.9,78.27337,0
7/5/2018 03:00:00 AM PDT,43286.125,52.5,52.1,4078.2,64.6,64.2,3.8159692,0
7/5/2018 03:15:00 AM PDT,43286.13542,46.6,36.7,4088.5,65.9,60.5,879.6065,256.6
7/5/2018 03:30:00 AM PDT,43286.14583,45.2,36.2,4078.2,64.6,59.7,744.49054,228.3
7/5/2018 03:45:00 AM PDT,43286.15625,44.6,36.6,4062.9,63.4,59.1,701.74805,196.2
7/5/2018 04:00:00 AM PDT,43286.16667,44.5,36.7,4080.8,63.1,58.9,675.0866,187.8
7/5/2018 04:15:00 AM PDT,43286.17708,44.3,36.6,4070.5,63,58.8,608.95197,185.2
7/5/2018 04:30:00 AM PDT,43286.1875,43.9,36.8,4073.1,62.6,58.8,636.54846,171.90001
7/5/2018 04:45:00 AM PDT,43286.19792,44,42.6,-0.1,59.8,59.5,0.030379295,0
7/5/2018 05:00:00 AM PDT,43286.20833,44.1,42.6,-0.1,59.9,59.5,0.03794999,0
7/5/2018 05:15:00 AM PDT,43286.21875,44.2,42.6,-0.1,60,59.6,0.03794999,0
7/5/2018 05:30:00 AM PDT,43286.22917,44.3,42.7,-0.1,60.1,59.6,0.03794999,0
7/5/2018 05:45:00 AM PDT,43286.23958,44.4,42.9,-0.1,60.2,59.6,0.034164827,0
7/5/2018 06:00:00 AM PDT,43286.25,44.6,43,-0.1,60.3,59.7,0.04173552,0
7/5/2018 06:15:00 AM PDT,43286.26042,44.7,43.1,-0.1,60.4,59.7,0.0379021,0
7/5/2018 06:30:00 AM PDT,43286.27083,44.8,43.3,-0.1,60.5,59.7,0.034068678,0
7/5/2018 06:45:00 AM PDT,43286.28125,45,43.4,-0.1,60.6,59.8,0.022712452,0
7/5/2018 07:00:00 AM PDT,43286.29167,45.1,43.6,-0.1,60.6,59.8,0.03780632,0
7/5/2018 07:15:00 AM PDT,43286.30208,45.2,43.8,-0.1,60.6,59.9,0.007523171,0
7/5/2018 07:30:00 AM PDT,43286.3125,45.4,44,-0.1,60.7,59.9,0.018926922,0
7/5/2018 07:45:00 AM PDT,43286.32292,45.5,44.2,-0.1,60.8,59.9,0.015141756,0
7/5/2018 08:00:00 AM PDT,43286.33333,45.6,44.3,-0.1,60.9,60,0.011260446,0
7/5/2018 08:15:00 AM PDT,43286.34375,45.7,44.5,-0.1,61,60,0.007522805,0
7/5/2018 08:30:00 AM PDT,43286.35417,45.8,44.7,-0.1,61.1,60.1,0,0
7/5/2018 08:45:00 AM PDT,43286.36458,45.9,44.9,-0.1,61.1,60.1,0.011260446,0
7/5/2018 09:00:00 AM PDT,43286.375,46,45.1,-0.1,61.2,60.2,0.015045977,0
7/5/2018 09:15:00 AM PDT,43286.38542,46.2,45.2,-0.1,61.3,60.2,0.030091586,0
7/5/2018 09:30:00 AM PDT,43286.39583,46.2,45.4,-0.1,61.4,60.3,0.026354313,0
7/5/2018 09:45:00 AM PDT,43286.40625,46.4,45.6,-0.1,61.5,60.3,0.04508931,0
7/5/2018 10:00:00 AM PDT,43286.41667,46.5,45.8,-0.1,61.6,60.4,0.037518978,0
7/5/2018 10:15:00 AM PDT,43286.42708,46.5,45.9,-0.1,61.7,60.4,0.048779055,0
7/5/2018 10:30:00 AM PDT,43286.4375,46.7,46.1,-0.1,61.7,60.5,0.048779055,0
7/5/2018 10:45:00 AM PDT,43286.44792,46.8,46.3,-0.1,61.8,60.6,0.059991613,0
7/5/2018 11:00:00 AM PDT,43286.45833,46.8,46.4,-0.1,61.9,60.6,0.059991613,0
7/5/2018 11:15:00 AM PDT,43286.46875,47,46.6,-0.1,62,60.7,0.07115628,0
7/5/2018 11:30:00 AM PDT,43286.47917,47.1,46.7,-0.1,62.1,60.7,0.071108386,0
7/5/2018 11:45:00 AM PDT,43286.48958,47.2,46.8,-0.1,62.2,60.8,0.078583665,0
7/5/2018 12:00:00 PM PDT,43286.5,47.3,47,-0.1,62.3,60.9,0.074845664,0
7/5/2018 12:15:00 PM PDT,43286.51042,47.4,47.1,-0.1,62.4,61,0.07853577,0
7/5/2018 12:30:00 PM PDT,43286.52083,47.4,47.3,-0.1,62.5,61.1,0.08591419,0
7/5/2018 12:45:00 PM PDT,43286.53125,47.5,47.4,-0.1,62.6,61.2,0.09707921,0
7/5/2018 01:00:00 PM PDT,43286.54167,47.6,47.5,-0.1,62.7,61.3,0.09334194,0
7/5/2018 01:15:00 PM PDT,43286.55208,47.7,47.7,-0.1,62.8,61.3,0.11193326,0
7/5/2018 01:30:00 PM PDT,43286.5625,47.8,47.8,-0.1,62.9,61.4,0.1007207,0
7/5/2018 01:45:00 PM PDT,43286.57292,47.9,48,-0.1,63,61.5,0.10067281,0
7/5/2018 02:00:00 PM PDT,43286.58333,48,48.1,-0.1,63.1,61.6,0.108100206,0
7/5/2018 02:15:00 PM PDT,43286.59375,48.1,48.2,-0.1,63.2,61.7,0.10800406,0
7/5/2018 02:30:00 PM PDT,43286.60417,48.2,48.4,-0.1,63.3,61.8,0.11543145,0
7/5/2018 02:45:00 PM PDT,43286.61458,48.3,48.5,-0.1,63.4,61.9,0.13023761,0
7/5/2018 03:00:00 PM PDT,43286.625,48.4,48.7,-0.1,63.5,62,0.12285847,0
7/5/2018 03:15:00 PM PDT,43286.63542,48.5,48.8,-0.1,63.6,62.1,0.12649997,0
7/5/2018 03:30:00 PM PDT,43286.64583,48.6,48.9,-0.1,63.7,62.1,0.13014147,0
7/5/2018 03:45:00 PM PDT,43286.65625,48.7,49.1,-0.1,63.8,62.3,0.13756849,0
7/5/2018 04:00:00 PM PDT,43286.66667,48.8,49.2,-0.1,63.9,62.3,0.13752095,0
7/5/2018 04:15:00 PM PDT,43286.67708,48.9,49.3,-0.1,64,62.5,0.14121072,0
7/5/2018 04:30:00 PM PDT,43286.6875,49,49.5,-0.1,64.2,62.5,0.14863737,0
7/5/2018 04:45:00 PM PDT,43286.69792,49.1,49.6,-0.1,64.2,62.6,0.15592073,0
7/5/2018 05:00:00 PM PDT,43286.70833,49.2,49.7,-0.1,64.4,62.7,0.15592073,0
7/5/2018 05:15:00 PM PDT,43286.71875,49.3,49.9,-0.1,64.4,62.8,0.16325197,0
7/5/2018 05:30:00 PM PDT,43286.72917,49.4,50,-0.1,64.5,62.9,0.16320407,0
7/5/2018 05:45:00 PM PDT,43286.73958,49.5,50.1,-0.1,64.7,63,0.16684557,0
7/5/2018 06:00:00 PM PDT,43286.75,49.5,50.3,-0.1,64.8,63.1,0.17422472,0
7/5/2018 06:15:00 PM PDT,43286.76042,50.7,50.5,-0.1,64.9,63.2,102.362144,0
7/5/2018 06:30:00 PM PDT,43286.77083,53.7,50.6,-0.1,65,63.3,95.355064,0
7/5/2018 06:45:00 PM PDT,43286.78125,54.2,50.7,-0.1,65.2,63.5,146.17853,0
7/5/2018 07:00:00 PM PDT,43286.79167,54.3,50.9,-0.1,65.3,63.6,178.84242,0
7/5/2018 07:15:00 PM PDT,43286.80208,54.3,51.1,1.2,65.4,63.7,201.49445,0
7/5/2018 07:30:00 PM PDT,43286.8125,54,51.3,1.2,65.5,63.8,172.3083,0
7/5/2018 07:45:00 PM PDT,43286.82292,51.5,51.4,-0.1,65.6,63.9,0,0
7/5/2018 08:00:00 PM PDT,43286.83333,49.7,51.5,1.2,65.8,64,91.514946,0
7/5/2018 08:15:00 PM PDT,43286.84375,49.1,51.8,-0.1,65.9,64.1,239.2816,0
7/5/2018 08:30:00 PM PDT,43286.85417,48.7,51.9,-0.1,66.1,64.2,284.4889,0
7/5/2018 08:45:00 PM PDT,43286.86458,48.4,52,-0.1,66.2,64.3,355.8872,0
7/5/2018 09:00:00 PM PDT,43286.875,48.3,52.1,-0.1,66.3,64.4,396.35672,0
7/5/2018 09:15:00 PM PDT,43286.88542,48.3,52.2,-0.1,66.5,64.5,404.7891,0
7/5/2018 09:30:00 PM PDT,43286.89583,51.4,52.3,-0.1,66.6,64.6,0.31792754,0
7/5/2018 09:45:00 PM PDT,43286.90625,48.4,36.7,4078.2,75.5,68.3,1131.5094,439
7/5/2018 10:00:00 PM PDT,43286.91667,48.2,36.6,4103.9,74.7,67.9,1108.2915,401.2
7/5/2018 10:15:00 PM PDT,43286.92708,47.7,36.4,4093.6,74,67.2,1123.6107,398.80002
7/5/2018 10:30:00 PM PDT,43286.9375,48,36.7,4103.9,73.4,66.7,1062.2411,385.7
7/5/2018 10:45:00 PM PDT,43286.94792,47.9,36.5,4109,73.5,66.3,1168.2123,415
7/5/2018 11:00:00 PM PDT,43286.95833,47.9,36.6,4093.6,73.3,66.2,1136.6095,408.9
7/5/2018 11:15:00 PM PDT,43286.96875,47.9,36.6,4091,73.3,66.2,1159.0048,410.30002
7/5/2018 11:30:00 PM PDT,43286.97917,47.9,36.7,4103.9,73.4,66.3,1105.0615,404.1
7/5/2018 11:45:00 PM PDT,43286.98958,47.6,36.5,4121.8,73.7,66.7,1127.3746,404.5
7/6/2018 12:00:00 AM PDT,43287,47.8,36.8,4098.7,73.8,66.9,1134.0099,396.30002
7/6/2018 12:15:00 AM PDT,43287.01042,47.9,36.6,4093.6,74.2,67.1,1135.5504,424.6
7/6/2018 12:30:00 AM PDT,43287.02083,47.7,36.7,4084.6,73.9,67,1163.764,401.7
7/6/2018 12:45:00 AM PDT,43287.03125,47.5,36.6,4093.6,73.6,66.8,1144.1422,392.5
7/6/2018 01:00:00 AM PDT,43287.04167,47.7,36.5,4096.2,74.1,66.8,1151.1869,433.9
7/6/2018 01:15:00 AM PDT,43287.05208,47.6,36.5,4098.7,73.6,66.6,1155.7856,402.4
7/6/2018 01:30:00 AM PDT,43287.0625,47.4,36.5,4103.9,73.5,66.5,1171.6749,398.80002
7/6/2018 01:45:00 AM PDT,43287.07292,47.4,36.5,4109,73.6,66.6,1150.8329,403.9
7/6/2018 02:00:00 AM PDT,43287.08333,47.7,36.7,4119.2,73.9,66.6,1079.3462,427.4
7/6/2018 02:15:00 AM PDT,43287.09375,47.4,36.4,4073.1,74,66.8,1140.378,420.80002
7/6/2018 02:30:00 AM PDT,43287.10417,47.6,36.7,4109,73.8,66.7,1192.0814,413.5
7/6/2018 02:45:00 AM PDT,43287.11458,47.7,36.6,4088.5,73.3,66.2,1162.852,411.4
7/6/2018 03:00:00 AM PDT,43287.125,47.6,36.6,4091,72.9,65.8,1126.4954,403.7
7/6/2018 03:15:00 AM PDT,43287.13542,47.6,36.6,4088.5,72.7,65.6,1141.8336,404.1
7/6/2018 03:30:00 AM PDT,43287.14583,47.4,36.7,4106.4,72.5,65.4,1176.9564,395.6
7/6/2018 03:45:00 AM PDT,43287.15625,47.5,36.6,4093.6,72.6,65.3,1119.4774,414.30002
7/6/2018 04:00:00 AM PDT,43287.16667,47.4,36.7,4088.5,72.4,65.3,1197.0002,398.1
7/6/2018 04:15:00 AM PDT,43287.17708,47.2,36.6,4085.9,72.8,65.4,1269.738,425.7
7/6/2018 04:30:00 AM PDT,43287.1875,47.2,36.7,4085.9,73.2,65.6,1266.5721,443.6
7/6/2018 04:45:00 AM PDT,43287.19792,47.2,36.7,4083.4,72.9,65.4,1235.1317,440.30002
7/6/2018 05:00:00 AM PDT,43287.20833,47.1,36.7,4098.7,72.8,65.2,1267.2622,433.2
7/6/2018 05:15:00 AM PDT,43287.21875,47.1,36.9,4093.6,72.8,65.2,1288.9655,432.7
7/6/2018 05:30:00 AM PDT,43287.22917,47,36.8,4106.4,73,65.4,1215.3333,436.80002
7/6/2018 05:45:00 AM PDT,43287.23958,46.5,36.5,4068,72.8,65.5,1198.3204,410.30002
7/6/2018 06:00:00 AM PDT,43287.25,46.3,36.6,4070.5,72.5,65.3,1213.798,404.30002
7/6/2018 06:15:00 AM PDT,43287.26042,46.3,36.7,4078.2,71.9,65,1179.6069,380.9
7/6/2018 06:30:00 AM PDT,43287.27083,46.1,36.5,4101.3,72.1,65,1127.6017,395
7/6/2018 06:45:00 AM PDT,43287.28125,45.9,36.5,4085.9,71.7,65,1089.8792,375
7/6/2018 07:00:00 AM PDT,43287.29167,46,36.6,4096.2,72.2,65.3,1093.1702,384
7/6/2018 07:15:00 AM PDT,43287.30208,46,36.8,4080.8,72,65.2,1111.997,374
7/6/2018 07:30:00 AM PDT,43287.3125,45.6,36.6,4085.9,71.9,65.4,1098.2471,362.4
7/6/2018 07:45:00 AM PDT,43287.32292,45.3,36.7,4091,71.4,65.1,1016.83325,342.9
7/6/2018 08:00:00 AM PDT,43287.33333,44.7,36.4,4085.9,71.1,65.3,1062.3942,325.7
7/6/2018 08:15:00 AM PDT,43287.34375,43.3,36.6,4089.8,69.7,64.8,774.781,265.7
7/6/2018 08:30:00 AM PDT,43287.35417,48.9,47.6,-0.1,65.8,65.5,0.014950196,0
7/6/2018 08:45:00 AM PDT,43287.36458,49,47.5,-0.1,65.9,65.5,0.03354152,0
7/6/2018 09:00:00 AM PDT,43287.375,49,47.5,-0.1,66,65.5,0.03727916,0
7/6/2018 09:15:00 AM PDT,43287.38542,49,47.6,-0.1,66,65.5,0.033446107,0
7/6/2018 09:30:00 AM PDT,43287.39583,49.1,47.6,-0.1,66.1,65.6,0.02232933,0
7/6/2018 09:45:00 AM PDT,43287.40625,49.1,47.7,-0.1,66.2,65.6,0.033541884,0
7/6/2018 10:00:00 AM PDT,43287.41667,49.2,47.8,-0.1,66.3,65.6,0.022328965,0
7/6/2018 10:15:00 AM PDT,43287.42708,49.2,48,-0.1,66.4,65.7,0.03344574,0
7/6/2018 10:30:00 AM PDT,43287.4375,49.3,48.1,-0.1,66.4,65.7,0.007427025,0
7/6/2018 10:45:00 AM PDT,43287.44792,49.4,48.2,-0.1,66.6,65.7,0,0
7/6/2018 11:00:00 AM PDT,43287.45833,49.4,48.4,-0.1,66.6,65.8,0.00368975,0
7/6/2018 11:15:00 AM PDT,43287.46875,49.5,48.6,-0.1,66.7,65.8,0.00368975,0
7/6/2018 11:30:00 AM PDT,43287.47917,49.6,48.7,-0.1,66.8,65.9,0.011164299,0
7/6/2018 11:45:00 AM PDT,43287.48958,49.6,48.9,-0.1,66.8,65.9,0.022281073,0
7/6/2018 12:00:00 PM PDT,43287.5,49.7,49.1,-0.1,66.9,65.9,0.029708466,0
7/6/2018 12:15:00 PM PDT,43287.51042,49.8,49.2,-0.1,67,66,0.04082487,0
7/6/2018 12:30:00 PM PDT,43287.52083,49.9,49.4,-0.1,67.1,66,0.0556314,0
7/6/2018 12:45:00 PM PDT,43287.53125,49.9,49.5,-0.1,67.2,66.1,0.048204374,0
7/6/2018 01:00:00 PM PDT,43287.54167,50.1,49.7,-0.1,67.2,66.1,0.07048545,0
7/6/2018 01:15:00 PM PDT,43287.55208,50.1,49.9,-0.1,67.4,66.1,0.05932078,0
7/6/2018 01:30:00 PM PDT,43287.5625,50.2,50,-0.1,67.4,66.2,0.08893347,0
7/6/2018 01:45:00 PM PDT,43287.57292,50.3,50.2,-0.1,67.5,66.2,0.08514794,0
7/6/2018 02:00:00 PM PDT,43287.58333,50.4,50.4,-0.1,67.6,66.3,0.09621645,0
7/6/2018 02:15:00 PM PDT,43287.59375,50.5,50.5,-0.1,67.6,66.3,0.103644215,0
7/6/2018 02:30:00 PM PDT,43287.60417,50.6,50.7,-0.1,67.8,66.4,0.11097509,0
7/6/2018 02:45:00 PM PDT,43287.61458,50.7,50.8,-0.1,67.9,66.4,0.11835422,0
7/6/2018 03:00:00 PM PDT,43287.625,50.8,51,-0.1,67.9,66.5,0.11830597,0
7/6/2018 03:15:00 PM PDT,43287.63542,50.9,51.1,-0.1,68,66.6,0.122043245,0
7/6/2018 03:30:00 PM PDT,43287.64583,51,51.3,-0.1,68.1,66.6,0.12942274,0
7/6/2018 03:45:00 PM PDT,43287.65625,51,51.4,-0.1,68.2,66.7,0.12563758,0
7/6/2018 04:00:00 PM PDT,43287.66667,51.1,51.5,1.2,68.3,66.8,0.14039585,0
7/6/2018 04:15:00 PM PDT,43287.67708,51.2,51.7,-0.1,68.4,66.8,0.14039621,0
7/6/2018 04:30:00 PM PDT,43287.6875,51.3,51.8,-0.1,68.4,66.9,0.15136895,0
7/6/2018 04:45:00 PM PDT,43287.69792,51.4,52,-0.1,68.5,67,0.14758305,0
7/6/2018 05:00:00 PM PDT,43287.70833,51.5,52.1,-0.1,68.7,67.1,0.14020392,0
7/6/2018 05:15:00 PM PDT,43287.71875,51.7,52.2,-0.1,68.7,67.2,0.14758341,0
7/6/2018 05:30:00 PM PDT,43287.72917,51.8,52.4,-0.1,68.8,67.2,0.15865193,0
7/6/2018 05:45:00 PM PDT,43287.73958,51.9,52.5,-0.1,68.9,67.3,0.16234168,0
7/6/2018 06:00:00 PM PDT,43287.75,52,52.7,-0.1,69,67.4,0.1659353,0
7/6/2018 06:15:00 PM PDT,43287.76042,61.8,46.9,4115.4,78.7,69.9,1280.1886,543.9
7/6/2018 06:30:00 PM PDT,43287.77083,56,41.6,4109,78.3,69.9,971.5407,543.5
7/6/2018 06:45:00 PM PDT,43287.78125,53.4,39.3,4088.5,78.3,70.1,901.8637,545.7
7/6/2018 07:00:00 PM PDT,43287.79167,52.3,38.2,4098.7,77.7,69.5,905.1172,544.8
7/6/2018 07:15:00 PM PDT,43287.80208,50.1,37.8,4098.7,77.3,69.2,907.2263,543.5
7/6/2018 07:30:00 PM PDT,43287.8125,47.7,36.8,4118,77.2,69.2,754.7502,541.10004
7/6/2018 07:45:00 PM PDT,43287.82292,47.5,36.4,4098.7,76.1,68.4,751.8094,498.30002
7/6/2018 08:00:00 PM PDT,43287.83333,47.5,36.6,4098.7,76.2,68.1,744.0291,506.4
7/6/2018 08:15:00 PM PDT,43287.84375,47.8,36.5,4100,76.6,68.4,763.5549,531.5
7/6/2018 08:30:00 PM PDT,43287.85417,47.6,36.5,4098.7,75.8,67.8,801.39526,505
7/6/2018 08:45:00 PM PDT,43287.86458,48,36.7,4083.4,74.8,66.4,845.5625,518.4
7/6/2018 09:00:00 PM PDT,43287.875,48.3,37.5,4085.9,74.7,66.3,896.7746,532
7/6/2018 09:15:00 PM PDT,43287.88542,48,37.1,4098.7,75.5,66.9,894.4301,561.9
7/6/2018 09:30:00 PM PDT,43287.89583,59.3,57.5,-0.1,69.9,69.6,0.14676891,0
7/6/2018 09:45:00 PM PDT,43287.90625,59.3,57.4,-0.1,70,69.6,99.14236,0
7/6/2018 10:00:00 PM PDT,43287.91667,59.3,57.4,-0.1,70.1,69.4,98.54639,0
7/6/2018 10:15:00 PM PDT,43287.92708,59.3,57.5,1.2,70.2,69.3,93.38162,0
7/6/2018 10:30:00 PM PDT,43287.9375,59.3,57.5,3.8,70.4,69.3,95.406166,0
7/6/2018 10:45:00 PM PDT,43287.94792,59.3,57.6,-0.1,70.5,69.3,89.10135,0
7/6/2018 11:00:00 PM PDT,43287.95833,59.3,57.7,-0.1,70.5,69.3,93.91512,0
7/6/2018 11:15:00 PM PDT,43287.96875,59.3,57.8,1.2,70.6,69.3,65.40934,0
7/6/2018 11:30:00 PM PDT,43287.97917,59.3,57.9,2.5,70.7,69.3,74.032394,0
