Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
9/6/2018 05:45:00 AM PDT,43349.23958,73.9,74.1,0.1,78,69.9,294.81793,0
9/6/2018 06:00:00 AM PDT,43349.25,73.9,74.2,1.3,78,69.9,308.04794,0
9/6/2018 06:15:00 AM PDT,43349.26042,73.9,74.2,-2.5,78.1,69.8,314.7868,0
9/6/2018 06:30:00 AM PDT,43349.27083,73.9,74.2,-3.8,78,69.8,316.12375,0
9/6/2018 06:45:00 AM PDT,43349.28125,73.9,74.2,1.3,78,69.3,307.93018,0
9/6/2018 07:00:00 AM PDT,43349.29167,74,74.2,-2.5,78.1,69.3,316.1525,0
9/6/2018 07:15:00 AM PDT,43349.30208,73.9,74.3,-3.8,78.1,69.2,310.0005,0
9/6/2018 07:30:00 AM PDT,43349.3125,74,74.3,-1.2,78,69.1,315.80948,0
9/6/2018 07:45:00 AM PDT,43349.32292,74,74.3,-5.1,78,69.2,318.11813,0
9/6/2018 08:00:00 AM PDT,43349.33333,74,74.3,-5.1,78,68.8,304.32352,0
9/6/2018 08:15:00 AM PDT,43349.34375,74,74.3,-2.5,78,68.8,-0.009527079,0
9/6/2018 08:30:00 AM PDT,43349.35417,74,74.4,-3.8,78,68.4,-0.009527079,0
9/6/2018 08:45:00 AM PDT,43349.36458,74,74.4,-3.8,77.8,68.7,-0.009527079,0
9/6/2018 09:00:00 AM PDT,43349.375,74.1,74.4,-2.5,77.8,68.7,-0.009695816,0
9/6/2018 09:15:00 AM PDT,43349.38542,74.1,74.4,-1.2,77.8,68.4,-0.009695816,0
9/6/2018 09:30:00 AM PDT,43349.39583,74,74.4,-3.8,77.8,68.4,-0.009695816,0
9/6/2018 09:45:00 AM PDT,43349.40625,74,74.4,-1.2,77.8,68.6,-0.009864585,0
9/6/2018 10:00:00 AM PDT,43349.41667,74.1,74.4,-1.2,77.7,68.3,-0.009864585,0
9/6/2018 10:15:00 AM PDT,43349.42708,74.1,74.4,-2.5,77.7,68.5,-0.009700012,0
9/6/2018 10:30:00 AM PDT,43349.4375,74,74.4,-2.5,77.7,68.5,-0.009868749,0
9/6/2018 10:45:00 AM PDT,43349.44792,74.1,74.5,-1.2,77.6,68.5,-0.009868749,0
9/6/2018 11:00:00 AM PDT,43349.45833,74,74.4,1.3,77.6,68.7,-0.009868749,0
9/6/2018 11:15:00 AM PDT,43349.46875,74,74.5,-2.5,77.6,68.8,-0.010037486,0
9/6/2018 11:30:00 AM PDT,43349.47917,74,74.5,0.1,77.5,68.7,-0.010037486,0
9/6/2018 11:45:00 AM PDT,43349.48958,74,74.5,-1.2,77.5,68.8,-0.010037486,0
9/6/2018 12:00:00 PM PDT,43349.5,74.1,74.5,2.6,77.5,68.7,-0.010037486,0
9/6/2018 12:15:00 PM PDT,43349.51042,74,74.5,1.3,77.5,69,-0.010368729,0
9/6/2018 12:30:00 PM PDT,43349.52083,74,74.5,0.1,77.5,68.9,-0.010204156,0
9/6/2018 12:45:00 PM PDT,43349.53125,74,74.5,-1.2,77.5,68.7,-0.010368729,0
9/6/2018 01:00:00 PM PDT,43349.54167,74,74.6,-2.5,77.5,69,-0.010535399,0
9/6/2018 01:15:00 PM PDT,43349.55208,74,74.6,-3.8,77.5,69.1,-0.010535399,0
9/6/2018 01:30:00 PM PDT,43349.5625,74,74.6,-2.5,77.5,69.1,-0.010535399,0
9/6/2018 01:45:00 PM PDT,43349.57292,74,74.6,-2.5,77.4,69.4,-0.010704168,0
9/6/2018 02:00:00 PM PDT,43349.58333,74,74.6,-2.5,77.5,69.2,-0.010704168,0
9/6/2018 02:15:00 PM PDT,43349.59375,74,74.6,-2.5,77.4,69.4,-0.010704168,0
9/6/2018 02:30:00 PM PDT,43349.60417,74,74.6,-2.5,77.5,69.5,-0.010704168,0
9/6/2018 02:45:00 PM PDT,43349.61458,74,74.6,-1.2,77.4,69.7,-0.010872904,0
9/6/2018 03:00:00 PM PDT,43349.625,74,74.7,-2.5,77.4,69.6,-0.010872904,0
9/6/2018 03:15:00 PM PDT,43349.63542,74,74.7,-2.5,77.4,69.5,-0.011041641,0
9/6/2018 03:30:00 PM PDT,43349.64583,74,74.7,-2.5,77.4,69.7,-0.011041641,0
9/6/2018 03:45:00 PM PDT,43349.65625,74,74.7,-1.2,77.5,69.6,-0.011210411,0
9/6/2018 04:00:00 PM PDT,43349.66667,73.9,74.7,-1.2,77.4,69.8,-0.011210411,0
9/6/2018 04:15:00 PM PDT,43349.67708,74,74.7,-2.5,77.4,69.8,-0.011210411,0
9/6/2018 04:30:00 PM PDT,43349.6875,73.9,74.8,-1.2,77.4,70,-0.011210411,0
9/6/2018 04:45:00 PM PDT,43349.69792,74,74.8,-3.8,77.4,70.1,-0.011379179,0
9/6/2018 05:00:00 PM PDT,43349.70833,74,74.8,-2.5,77.5,70,-0.011379179,0
9/6/2018 05:15:00 PM PDT,43349.71875,74,74.8,-1.2,77.5,70.1,-0.011547916,0
9/6/2018 05:30:00 PM PDT,43349.72917,74,74.8,0.1,77.5,70.3,-0.011547916,0
9/6/2018 05:45:00 PM PDT,43349.73958,74,74.8,-1.2,77.5,70.3,-0.011716653,0
9/6/2018 06:00:00 PM PDT,43349.75,74,74.8,0.1,77.5,70.4,-0.01155208,0
9/6/2018 06:15:00 PM PDT,43349.76042,74,74.8,-1.2,77.5,70.5,-0.011720817,0
9/6/2018 06:30:00 PM PDT,43349.77083,74,74.9,2.6,77.6,70.5,-0.011720817,0
9/6/2018 06:45:00 PM PDT,43349.78125,74,74.9,-2.5,77.6,70.5,-0.011720817,0
9/6/2018 07:00:00 PM PDT,43349.79167,74,74.9,-3.8,77.6,70.6,-0.011889554,0
9/6/2018 07:15:00 PM PDT,43349.80208,74,74.9,0.1,77.6,70.7,-0.011722882,0
9/6/2018 07:30:00 PM PDT,43349.8125,74,74.9,-1.2,77.6,70.6,-0.011891652,0
9/6/2018 07:45:00 PM PDT,43349.82292,74.1,74.9,1.3,77.6,70.8,-0.011891652,0
9/6/2018 08:00:00 PM PDT,43349.83333,74,75,0.1,77.6,70.9,-0.011891652,0
9/6/2018 08:15:00 PM PDT,43349.84375,74,75,0.1,77.6,70.9,-0.01206042,0
9/6/2018 08:30:00 PM PDT,43349.85417,74.1,75,1.3,77.6,71.1,-0.012229157,0
9/6/2018 08:45:00 PM PDT,43349.86458,74.1,75,-1.2,77.7,71,-0.01206042,0
9/6/2018 09:00:00 PM PDT,43349.875,74.1,75.1,0.1,77.7,71.1,-0.012229157,0
9/6/2018 09:15:00 PM PDT,43349.88542,74.1,75.1,-3.8,77.7,71.1,-0.012062486,0
9/6/2018 09:30:00 PM PDT,43349.89583,74.1,75.1,-3.8,77.7,71.2,-0.012231223,0
9/6/2018 09:45:00 PM PDT,43349.90625,74.1,75.1,-1.2,77.7,71.3,408.02136,0
9/6/2018 10:00:00 PM PDT,43349.91667,74.1,75.1,-3.8,77.8,71.5,403.9545,0
9/6/2018 10:15:00 PM PDT,43349.92708,74.1,75.1,-2.5,77.9,71,408.38498,0
9/6/2018 10:30:00 PM PDT,43349.9375,74.1,75.1,-5.1,77.9,71.3,414.95425,0
9/6/2018 10:45:00 PM PDT,43349.94792,74.1,75.1,-5.1,77.9,71.1,415.23438,0
9/6/2018 11:00:00 PM PDT,43349.95833,74.1,75.2,0.1,78,71.2,403.72522,0
9/6/2018 11:15:00 PM PDT,43349.96875,74.2,75.2,-2.5,78.1,71.1,412.87338,0
9/6/2018 11:30:00 PM PDT,43349.97917,74.2,75.2,-2.5,78.1,71.1,411.67017,0
9/6/2018 11:45:00 PM PDT,43349.98958,74.2,75.2,1.3,78.2,71.4,398.3357,0
9/7/2018 12:00:00 AM PDT,43350,74.2,75.2,-3.8,78.2,71.1,406.8879,0
9/7/2018 12:15:00 AM PDT,43350.01042,74.2,75.2,-1.2,78.2,71.1,407.79358,0
9/7/2018 12:30:00 AM PDT,43350.02083,74.2,75.2,-5.1,78.2,70.9,402.34726,0
9/7/2018 12:45:00 AM PDT,43350.03125,74.2,75.3,-1.2,78.2,70.7,408.73853,0
9/7/2018 01:00:00 AM PDT,43350.04167,74.2,75.3,0.1,78.3,71,421.02432,0
9/7/2018 01:15:00 AM PDT,43350.05208,74.3,75.3,-5.1,78.4,70.3,401.50943,0
9/7/2018 01:30:00 AM PDT,43350.0625,74.3,75.3,-5.1,78.3,70.4,410.89014,0
9/7/2018 01:45:00 AM PDT,43350.07292,74.3,75.3,1.3,78.3,70.1,421.46567,0
9/7/2018 02:00:00 AM PDT,43350.08333,74.3,75.3,0.1,78.4,70.2,414.36703,0
9/7/2018 02:15:00 AM PDT,43350.09375,74.3,75.3,1.3,78.4,70.2,422.52377,0
9/7/2018 02:30:00 AM PDT,43350.10417,74.3,75.4,-1.2,78.4,70.1,420.6866,0
9/7/2018 02:45:00 AM PDT,43350.11458,74.3,75.4,-5.1,78.4,69.8,423.14035,0
9/7/2018 03:00:00 AM PDT,43350.125,74.3,75.4,-5.1,78.4,69.7,415.7229,0
9/7/2018 03:15:00 AM PDT,43350.13542,74.3,75.4,-1.2,78.4,69.5,415.5327,0
9/7/2018 03:30:00 AM PDT,43350.14583,74.3,75.4,-1.2,78.5,69.6,421.05774,0
9/7/2018 03:45:00 AM PDT,43350.15625,74.4,75.4,0.1,78.5,69.7,421.72888,0
9/7/2018 04:00:00 AM PDT,43350.16667,74.3,75.4,-1.2,78.5,69.6,404.83865,0
9/7/2018 04:15:00 AM PDT,43350.17708,74.3,75.5,1.3,78.5,69.5,422.36044,0
9/7/2018 04:30:00 AM PDT,43350.1875,74.4,75.5,-2.5,78.5,69.6,413.4485,0
9/7/2018 04:45:00 AM PDT,43350.19792,74.4,75.5,-3.8,78.5,69.6,420.82474,0
9/7/2018 05:00:00 AM PDT,43350.20833,74.4,75.5,-3.8,78.5,69.2,439.23605,0
9/7/2018 05:15:00 AM PDT,43350.21875,74.4,75.5,-3.8,78.5,69.2,420.85428,0
9/7/2018 05:30:00 AM PDT,43350.22917,74.4,75.5,-3.8,78.5,69.1,406.52902,0
9/7/2018 05:45:00 AM PDT,43350.23958,74.4,75.5,-5.1,78.5,69.1,421.47934,0
9/7/2018 06:00:00 AM PDT,43350.25,74.4,75.5,-2.5,78.5,69,421.1732,0
9/7/2018 06:15:00 AM PDT,43350.26042,74.4,75.5,-2.5,78.5,69.2,428.3212,0
9/7/2018 06:30:00 AM PDT,43350.27083,74.4,75.5,1.3,78.5,69,405.5991,0
9/7/2018 06:45:00 AM PDT,43350.28125,74.4,75.5,-2.5,78.4,69.2,414.4398,0
9/7/2018 07:00:00 AM PDT,43350.29167,74.4,75.5,-1.2,78.4,68.9,429.57495,0
9/7/2018 07:15:00 AM PDT,43350.30208,74.4,75.5,-3.8,78.4,68.6,419.14258,0
9/7/2018 07:30:00 AM PDT,43350.3125,74.4,75.5,-5.1,78.4,68.7,421.6907,0
9/7/2018 07:45:00 AM PDT,43350.32292,74.4,75.5,-3.8,78.4,68.7,452.05502,0
9/7/2018 08:00:00 AM PDT,43350.33333,74.4,75.6,-5.1,78.4,68.5,429.05298,0
9/7/2018 08:15:00 AM PDT,43350.34375,74.3,75.6,-3.8,78.4,68.7,-0.013260397,0
9/7/2018 08:30:00 AM PDT,43350.35417,74.3,75.6,1.3,78.3,68.5,-0.01309166,0
9/7/2018 08:45:00 AM PDT,43350.36458,74.3,75.6,-2.5,78.3,68.6,-0.01309166,0
9/7/2018 09:00:00 AM PDT,43350.375,74.3,75.6,0.1,78.2,68.4,-0.013427068,0
9/7/2018 09:15:00 AM PDT,43350.38542,74.3,75.6,-3.8,78.3,68.6,-0.013427068,0
9/7/2018 09:30:00 AM PDT,43350.39583,74.3,75.6,-1.2,78.2,68.4,-0.013427068,0
9/7/2018 09:45:00 AM PDT,43350.40625,74.3,75.6,-2.5,78.2,68.2,-0.013427068,0
9/7/2018 10:00:00 AM PDT,43350.41667,74.3,75.6,-1.2,78.2,68.3,-0.013425001,0
9/7/2018 10:15:00 AM PDT,43350.42708,74.3,75.6,-1.2,78.1,68.4,-0.013593737,0
9/7/2018 10:30:00 AM PDT,43350.4375,74.3,75.6,-1.2,78.1,68.6,-0.013593737,0
9/7/2018 10:45:00 AM PDT,43350.44792,74.3,75.6,-2.5,78.1,68.7,-0.013593737,0
9/7/2018 11:00:00 AM PDT,43350.45833,74.3,75.6,-2.5,78,68.8,-0.013593737,0
9/7/2018 11:15:00 AM PDT,43350.46875,74.3,75.6,-2.5,78,68.6,-0.013760407,0
9/7/2018 11:30:00 AM PDT,43350.47917,74.3,75.6,-5.1,78.1,68.8,-0.013760407,0
9/7/2018 11:45:00 AM PDT,43350.48958,74.2,75.6,-2.5,78,68.9,-0.013760407,0
9/7/2018 12:00:00 PM PDT,43350.5,74.2,75.6,-3.8,78,68.8,-0.013760407,0
9/7/2018 12:15:00 PM PDT,43350.51042,74.2,75.6,-3.8,78,69,-0.014095847,0
9/7/2018 12:30:00 PM PDT,43350.52083,74.2,75.6,-1.2,78,69.2,-0.014095847,0
9/7/2018 12:45:00 PM PDT,43350.53125,74.2,75.6,-2.5,78,69,-0.014095847,0
9/7/2018 01:00:00 PM PDT,43350.54167,74.2,75.6,-3.8,78,69.2,-0.014095847,0
9/7/2018 01:15:00 PM PDT,43350.55208,74.2,75.6,0.1,78,69.4,-0.014095847,0
9/7/2018 01:30:00 PM PDT,43350.5625,74.2,75.6,-3.8,78,69.2,-0.014095847,0
9/7/2018 01:45:00 PM PDT,43350.57292,74.1,75.6,-2.5,77.9,69.4,-0.014262486,0
9/7/2018 02:00:00 PM PDT,43350.58333,74.1,75.6,-5.1,77.9,69.3,-0.014433321,0
9/7/2018 02:15:00 PM PDT,43350.59375,74.1,75.6,-1.2,78,69.4,-0.014433321,0
9/7/2018 02:30:00 PM PDT,43350.60417,74.1,75.6,-5.1,77.9,69.6,-0.014433321,0
9/7/2018 02:45:00 PM PDT,43350.61458,74.1,75.6,0.1,77.9,69.6,-0.014433321,0
9/7/2018 03:00:00 PM PDT,43350.625,74.1,75.7,-2.5,77.9,69.7,-0.014433321,0
9/7/2018 03:15:00 PM PDT,43350.63542,74.1,75.7,-1.2,77.9,69.7,-0.014433321,0
9/7/2018 03:30:00 PM PDT,43350.64583,74.1,75.7,-2.5,78,69.9,-0.014599991,0
9/7/2018 03:45:00 PM PDT,43350.65625,74.1,75.7,-1.2,77.9,69.7,-0.014599991,0
9/7/2018 04:00:00 PM PDT,43350.66667,74.1,75.7,-2.5,77.9,70,-0.014770825,0
9/7/2018 04:15:00 PM PDT,43350.67708,74.1,75.7,-1.2,77.9,70.1,-0.014770825,0
9/7/2018 04:30:00 PM PDT,43350.6875,74.2,75.7,0.1,77.9,70.2,-0.014604155,0
9/7/2018 04:45:00 PM PDT,43350.69792,74.1,75.7,-3.8,78,70.1,-0.014939595,0
9/7/2018 05:00:00 PM PDT,43350.70833,74.1,75.7,-2.5,78,70.3,-0.014939595,0
9/7/2018 05:15:00 PM PDT,43350.71875,74.1,75.7,-2.5,78,70.3,-0.014772925,0
9/7/2018 05:30:00 PM PDT,43350.72917,74.1,75.7,-2.5,78,70.4,-0.014772925,0
9/7/2018 05:45:00 PM PDT,43350.73958,74.1,75.7,-1.2,78,70.3,-0.014941662,0
9/7/2018 06:00:00 PM PDT,43350.75,74.1,75.7,-5.1,78,70.5,-0.014941662,0
9/7/2018 06:15:00 PM PDT,43350.76042,74.1,75.7,-2.5,78,70.4,-0.014941662,0
9/7/2018 06:30:00 PM PDT,43350.77083,74.1,75.8,-2.5,78,70.5,-0.014941662,0
9/7/2018 06:45:00 PM PDT,43350.78125,74.2,75.8,-1.2,78,70.7,-0.014945857,0
9/7/2018 07:00:00 PM PDT,43350.79167,74.2,75.8,-2.5,78,70.6,-0.014945857,0
9/7/2018 07:15:00 PM PDT,43350.80208,74.2,75.8,0.1,78.1,70.9,-0.014945857,0
9/7/2018 07:30:00 PM PDT,43350.8125,74.2,75.8,-1.2,78,70.9,-0.014945857,0
9/7/2018 07:45:00 PM PDT,43350.82292,74.2,75.8,0.1,78.2,70.9,-0.015116692,0
9/7/2018 08:00:00 PM PDT,43350.83333,74.2,75.8,-2.5,78.1,71.1,-0.014950021,0
9/7/2018 08:15:00 PM PDT,43350.84375,74.2,75.9,0.1,78.2,71.1,-0.014950021,0
9/7/2018 08:30:00 PM PDT,43350.85417,74.2,75.9,-1.2,78.1,70.9,-0.014950021,0
9/7/2018 08:45:00 PM PDT,43350.86458,74.3,75.9,-1.2,78.2,71.2,-0.015118758,0
9/7/2018 09:00:00 PM PDT,43350.875,74.2,75.9,-1.2,78.2,71.2,-0.014952087,0
9/7/2018 09:15:00 PM PDT,43350.88542,74.3,75.9,-1.2,78.2,71.3,-0.014952087,0
9/7/2018 09:30:00 PM PDT,43350.89583,74.3,75.9,-1.2,78.2,71.4,-0.014952087,0
9/7/2018 09:45:00 PM PDT,43350.90625,74.3,75.9,-1.2,78.2,71.2,504.32883,0
9/7/2018 10:00:00 PM PDT,43350.91667,74.3,75.9,-2.5,78.2,71.4,498.8556,0
9/7/2018 10:15:00 PM PDT,43350.92708,74.3,75.9,0.1,78.3,71.4,480.5966,0
9/7/2018 10:30:00 PM PDT,43350.9375,74.3,75.9,-5.1,78.4,71.5,507.12573,0
9/7/2018 10:45:00 PM PDT,43350.94792,74.4,75.9,-3.8,78.4,71.5,494.2378,0
9/7/2018 11:00:00 PM PDT,43350.95833,74.3,76,-5.1,78.5,71.7,488.40405,0
9/7/2018 11:15:00 PM PDT,43350.96875,74.4,75.9,-3.8,78.5,71.6,487.65103,0
9/7/2018 11:30:00 PM PDT,43350.97917,74.4,76,3.9,78.6,71.6,487.29602,0
9/7/2018 11:45:00 PM PDT,43350.98958,74.4,76,0.1,78.6,71.8,497.5388,0
9/8/2018 12:00:00 AM PDT,43351,74.4,76,-5.1,78.7,71.7,476.2328,0
9/8/2018 12:15:00 AM PDT,43351.01042,74.4,76,-3.8,78.7,71.6,514.1545,0
9/8/2018 12:30:00 AM PDT,43351.02083,74.5,76,-3.8,78.7,71.8,497.60934,0
9/8/2018 12:45:00 AM PDT,43351.03125,74.5,76,1.3,78.8,71.8,476.30032,0
9/8/2018 01:00:00 AM PDT,43351.04167,74.5,76.1,-2.5,78.8,71.6,491.82336,0
9/8/2018 01:15:00 AM PDT,43351.05208,74.5,76.1,-3.8,78.9,71.3,480.92883,0
9/8/2018 01:30:00 AM PDT,43351.0625,74.5,76.1,1.3,78.9,71.3,483.23508,0
9/8/2018 01:45:00 AM PDT,43351.07292,74.6,76.1,-3.8,78.9,71.5,483.50012,0
9/8/2018 02:00:00 AM PDT,43351.08333,74.6,76.1,-1.2,79,71.4,480.6466,0
9/8/2018 02:15:00 AM PDT,43351.09375,74.6,76.1,0.1,79,71.3,469.51566,0
9/8/2018 02:30:00 AM PDT,43351.10417,74.6,76.1,0.1,79,71.1,473.04553,0
9/8/2018 02:45:00 AM PDT,43351.11458,74.6,76.1,-3.8,79,71.4,468.26834,0
9/8/2018 03:00:00 AM PDT,43351.125,74.6,76.1,-5.1,79.1,70.9,489.08517,0
9/8/2018 03:15:00 AM PDT,43351.13542,74.6,76.1,0.1,79.1,70.9,500.74866,0
9/8/2018 03:30:00 AM PDT,43351.14583,74.6,76.1,-2.5,79.1,70.7,470.3599,0
9/8/2018 03:45:00 AM PDT,43351.15625,74.6,76.1,-3.8,79.1,70.6,458.481,0
9/8/2018 04:00:00 AM PDT,43351.16667,74.7,76.1,-5.1,79.1,70.3,483.92807,0
9/8/2018 04:15:00 AM PDT,43351.17708,74.7,76.2,0.1,79.1,70.5,488.16922,0
9/8/2018 04:30:00 AM PDT,43351.1875,74.7,76.2,-2.5,79.1,70.3,475.5515,0
9/8/2018 04:45:00 AM PDT,43351.19792,74.7,76.2,-2.5,79.1,70,490.23184,0
9/8/2018 05:00:00 AM PDT,43351.20833,74.7,76.2,0.1,79.1,69.8,470.67236,0
9/8/2018 05:15:00 AM PDT,43351.21875,74.7,76.2,-1.2,79.1,70.2,462.9888,0
9/8/2018 05:30:00 AM PDT,43351.22917,74.7,76.2,0.1,79.1,70.2,467.86792,0
9/8/2018 05:45:00 AM PDT,43351.23958,74.8,76.2,-5.1,79.1,69.9,471.4426,0
9/8/2018 06:00:00 AM PDT,43351.25,74.7,76.2,1.3,79.1,69.8,482.9625,0
9/8/2018 06:15:00 AM PDT,43351.26042,74.7,76.2,-2.5,79.1,69.5,478.42606,0
9/8/2018 06:30:00 AM PDT,43351.27083,74.7,76.2,-2.5,79.1,69.5,480.5154,0
9/8/2018 06:45:00 AM PDT,43351.28125,74.7,76.2,-3.8,79.1,69.7,459.55063,0
9/8/2018 07:00:00 AM PDT,43351.29167,74.8,76.2,-2.5,79,69.6,480.87317,0
9/8/2018 07:15:00 AM PDT,43351.30208,74.8,76.2,1.3,79,69.5,471.4426,0
9/8/2018 07:30:00 AM PDT,43351.3125,74.8,76.2,-5.1,79,69.3,477.38138,0
9/8/2018 07:45:00 AM PDT,43351.32292,74.8,76.2,-2.5,79,69.2,-0.014310423,0
9/8/2018 08:00:00 AM PDT,43351.33333,74.8,76.2,-2.5,78.9,69,-0.014310423,0
9/8/2018 08:15:00 AM PDT,43351.34375,74.8,76.2,0.1,78.9,69.2,-0.014310423,0
9/8/2018 08:30:00 AM PDT,43351.35417,74.8,76.2,-1.2,78.8,69,-0.014310423,0
9/8/2018 08:45:00 AM PDT,43351.36458,74.8,76.2,-1.2,78.9,68.8,-0.014310423,0
9/8/2018 09:00:00 AM PDT,43351.375,74.7,76.2,-3.8,78.7,69,-0.014310423,0
9/8/2018 09:15:00 AM PDT,43351.38542,74.8,76.2,-2.5,78.8,68.9,-0.014310423,0
9/8/2018 09:30:00 AM PDT,43351.39583,74.8,76.2,-1.2,78.7,69,-0.014310423,0
9/8/2018 09:45:00 AM PDT,43351.40625,74.7,76.2,-3.8,78.6,69.1,-0.014477094,0
9/8/2018 10:00:00 AM PDT,43351.41667,74.7,76.2,-1.2,78.7,69.1,472.69162,0
9/8/2018 10:15:00 AM PDT,43351.42708,74.7,76.2,-1.2,78.6,69,501.4802,0
9/8/2018 10:30:00 AM PDT,43351.4375,74.7,76.2,-1.2,78.6,69.2,469.8541,0
9/8/2018 10:45:00 AM PDT,43351.44792,74.7,76.2,-5.1,78.7,69.1,475.86206,0
9/8/2018 11:00:00 AM PDT,43351.45833,74.7,76.2,-2.5,78.7,69.2,479.04703,0
9/8/2018 11:15:00 AM PDT,43351.46875,74.7,76.2,-5.1,78.7,69.3,481.16074,0
9/8/2018 11:30:00 AM PDT,43351.47917,74.7,76.2,0.1,78.7,69.4,491.06302,0
9/8/2018 11:45:00 AM PDT,43351.48958,74.7,76.2,0.1,78.8,69.3,480.33932,0
9/8/2018 12:00:00 PM PDT,43351.5,74.7,76.3,-2.5,78.8,69.4,489.6394,0
9/8/2018 12:15:00 PM PDT,43351.51042,74.7,76.3,-1.2,78.8,69.6,-0.014645831,0
9/8/2018 12:30:00 PM PDT,43351.52083,74.7,76.3,-3.8,78.9,69.7,-0.014812502,0
9/8/2018 12:45:00 PM PDT,43351.53125,74.7,76.3,-1.2,78.9,69.8,-0.014645831,0
9/8/2018 01:00:00 PM PDT,43351.54167,74.7,76.3,-3.8,78.8,69.9,-0.014812502,0
9/8/2018 01:15:00 PM PDT,43351.55208,74.7,76.3,-2.5,78.8,70,-0.014812502,0
9/8/2018 01:30:00 PM PDT,43351.5625,74.7,76.3,-2.5,78.8,70.2,-0.014812502,0
9/8/2018 01:45:00 PM PDT,43351.57292,74.7,76.3,-2.5,78.8,70.2,-0.014812502,0
9/8/2018 02:00:00 PM PDT,43351.58333,74.7,76.3,-3.8,78.8,70.3,-0.014812502,0
9/8/2018 02:15:00 PM PDT,43351.59375,74.7,76.3,-2.5,78.8,70.4,-0.014983336,0
9/8/2018 02:30:00 PM PDT,43351.60417,74.6,76.3,-2.5,78.8,70.4,-0.015150007,0
9/8/2018 02:45:00 PM PDT,43351.61458,74.6,76.3,1.3,78.8,70.5,-0.015150007,0
9/8/2018 03:00:00 PM PDT,43351.625,74.6,76.3,0.1,78.8,70.5,-0.014983336,0
9/8/2018 03:15:00 PM PDT,43351.63542,74.6,76.3,-1.2,78.8,70.6,-0.014983336,0
9/8/2018 03:30:00 PM PDT,43351.64583,74.6,76.3,-3.8,78.8,70.7,-0.015150007,0
9/8/2018 03:45:00 PM PDT,43351.65625,74.6,76.3,-1.2,78.9,70.9,-0.015320841,0
9/8/2018 04:00:00 PM PDT,43351.66667,74.6,76.3,-1.2,78.9,70.8,-0.015320841,0
9/8/2018 04:15:00 PM PDT,43351.67708,74.7,76.3,-3.8,78.9,70.9,-0.015154172,0
9/8/2018 04:30:00 PM PDT,43351.6875,74.6,76.3,0.1,78.9,71.1,-0.015154172,0
9/8/2018 04:45:00 PM PDT,43351.69792,74.7,76.3,-1.2,78.9,71.1,-0.015154172,0
9/8/2018 05:00:00 PM PDT,43351.70833,74.7,76.3,0.1,78.9,71.1,-0.015325006,0
9/8/2018 05:15:00 PM PDT,43351.71875,74.7,76.4,-1.2,78.9,71.1,-0.015325006,0
9/8/2018 05:30:00 PM PDT,43351.72917,74.7,76.4,-1.2,78.9,71.2,-0.015325006,0
9/8/2018 05:45:00 PM PDT,43351.73958,74.7,76.4,0.1,78.9,71.3,516.0849,0
9/8/2018 06:00:00 PM PDT,43351.75,74.7,76.4,-5.1,79,71.4,525.2818,0
9/8/2018 06:15:00 PM PDT,43351.76042,74.7,76.4,-1.2,79.1,71.3,508.7445,0
9/8/2018 06:30:00 PM PDT,43351.77083,74.7,76.4,0.1,79.1,71.5,536.42896,0
9/8/2018 06:45:00 PM PDT,43351.78125,74.7,76.4,-5.1,79.1,71.5,502.88736,0
9/8/2018 07:00:00 PM PDT,43351.79167,74.7,76.4,0.1,79.1,71.5,520.10675,0
9/8/2018 07:15:00 PM PDT,43351.80208,74.7,76.4,-3.8,79.2,71.5,505.5094,0
9/8/2018 07:30:00 PM PDT,43351.8125,74.7,76.5,-3.8,79.3,71.7,496.15604,0
9/8/2018 07:45:00 PM PDT,43351.82292,74.8,76.5,-5.1,79.3,71.8,511.26016,0
9/8/2018 08:00:00 PM PDT,43351.83333,74.8,76.5,-1.2,79.3,71.9,516.5056,0
9/8/2018 08:15:00 PM PDT,43351.84375,74.8,76.5,0.1,79.4,71.6,491.90433,0
9/8/2018 08:30:00 PM PDT,43351.85417,74.8,76.5,-3.8,79.4,71.4,-0.015170828,0
9/8/2018 08:45:00 PM PDT,43351.86458,57.9,56.3,-3.8,66.1,65.7,-1.60E-04,0
9/8/2018 09:00:00 PM PDT,43351.875,58.1,56.4,0.1,66.3,65.9,-0.002391656,0
9/8/2018 09:15:00 PM PDT,43351.88542,58.2,56.5,-1.2,66.4,66,15.525314,0
9/8/2018 09:30:00 PM PDT,43351.89583,58.3,56.6,3.9,66.6,66,21.75783,0
9/8/2018 09:45:00 PM PDT,43351.90625,58.4,56.7,0.1,66.8,66.1,15.317744,0
9/8/2018 10:00:00 PM PDT,43351.91667,58.5,56.8,1.3,66.9,66.2,9.790411,0
9/8/2018 10:15:00 PM PDT,43351.92708,58.6,57,-5.1,67,66.3,21.468435,0
9/8/2018 10:30:00 PM PDT,43351.9375,58.7,57.1,5.2,67.2,66.4,5.44944,0
9/8/2018 10:45:00 PM PDT,43351.94792,58.9,57.3,-1.2,67.3,66.5,10.570698,0
9/8/2018 11:00:00 PM PDT,43351.95833,58.9,57.5,-1.2,67.4,66.5,20.876833,0
9/8/2018 11:15:00 PM PDT,43351.96875,59,57.6,1.3,67.6,66.6,26.41326,0
9/8/2018 11:30:00 PM PDT,43351.97917,59.1,57.8,-2.5,67.7,66.7,35.353287,0
